#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
 15.5521	0.353947	 12.5772	  42.742	0.0974198	 5.60832	0.0520712	 1.64227	0.594359	 2.29196	 100.578	    7.99	 293.366	 3149.54	  195901
 15.5556	0.353968	 12.5769	  42.742	0.097418	 5.60792	0.0520699	  1.6422	0.594417	 2.29191	  100.58	 7.99099	 293.374	 3149.54	  195897
  15.559	 0.35399	 12.5766	  42.742	0.0974163	 5.60751	0.0520687	 1.64213	0.594475	 2.29186	 100.581	 7.99198	 293.382	 3149.54	  195894
 15.5625	0.354011	 12.5763	  42.742	0.0974145	 5.60711	0.0520674	 1.64206	0.594533	 2.29181	 100.583	 7.99297	  293.39	 3149.54	  195890
  15.566	0.354032	  12.576	  42.742	0.0974127	  5.6067	0.0520662	 1.64199	0.594591	 2.29176	 100.585	 7.99397	 293.398	 3149.53	  195887
 15.5694	0.354054	 12.5756	  42.742	0.097411	  5.6063	0.0520649	 1.64192	0.594649	 2.29171	 100.587	 7.99496	 293.406	 3149.53	  195883
 15.5729	0.354075	 12.5753	  42.742	0.0974092	  5.6059	0.0520637	 1.64185	0.594707	 2.29166	 100.588	 7.99595	 293.414	 3149.53	  195880
 15.5764	0.354096	  12.575	  42.742	0.0974075	 5.60549	0.0520624	 1.64178	0.594765	 2.29161	  100.59	 7.99694	 293.422	 3149.53	  195876
 15.5799	0.354118	 12.5747	  42.742	0.0974057	 5.60509	0.0520612	 1.64171	0.594823	 2.29156	 100.592	 7.99794	 293.431	 3149.52	  195873
 15.5833	0.354139	 12.5743	  42.742	0.0974039	 5.60469	0.0520599	 1.64163	0.594881	 2.29152	 100.594	 7.99893	 293.439	 3149.52	  195869
 15.5868	 0.35416	  12.574	  42.742	0.0974022	 5.60428	0.0520587	 1.64156	0.594939	 2.29147	 100.595	 7.99992	 293.447	 3149.52	  195866
 15.5903	0.354182	 12.5737	  42.742	0.0974004	 5.60388	0.0520574	 1.64149	0.594997	 2.29142	 100.597	 8.00092	 293.455	 3149.52	  195862
 15.5937	0.354203	 12.5734	  42.742	0.0973987	 5.60348	0.0520562	 1.64142	0.595055	 2.29137	 100.599	 8.00191	 293.463	 3149.52	  195858
 15.5972	0.354224	 12.5731	  42.742	0.0973969	 5.60307	0.052055	 1.64135	0.595113	 2.29132	   100.6	  8.0029	 293.471	 3149.51	  195855
 15.6007	0.354246	 12.5727	  42.742	0.0973952	 5.60267	0.0520537	 1.64128	0.595171	 2.29127	 100.602	  8.0039	 293.479	 3149.51	  195851
 15.6042	0.354267	 12.5724	  42.742	0.0973934	 5.60227	0.0520525	 1.64121	0.595229	 2.29122	 100.604	 8.00489	 293.487	 3149.51	  195848
 15.6076	0.354289	 12.5721	  42.742	0.0973916	 5.60187	0.0520512	 1.64114	0.595287	 2.29117	 100.606	 8.00589	 293.495	 3149.51	  195844
 15.6111	 0.35431	 12.5718	  42.742	0.0973899	 5.60146	 0.05205	 1.64107	0.595345	 2.29112	 100.607	 8.00688	 293.503	  3149.5	  195841
 15.6146	0.354331	 12.5714	  42.742	0.0973881	 5.60106	0.0520487	   1.641	0.595403	 2.29108	 100.609	 8.00787	 293.511	  3149.5	  195837
 15.6181	0.354353	 12.5711	  42.742	0.0973864	 5.60066	0.0520475	 1.64093	0.595461	 2.29103	 100.611	 8.00887	 293.519	  3149.5	  195834
 15.6215	0.354374	 12.5708	  42.742	0.0973846	 5.60026	0.0520462	 1.64085	0.595519	 2.29098	 100.613	 8.00986	 293.527	  3149.5	  195830
  15.625	0.354395	 12.5705	  42.742	0.0973829	 5.59986	0.052045	 1.64078	0.595577	 2.29093	 100.614	 8.01085	 293.535	 3149.49	  195827
 15.6285	0.354417	 12.5702	  42.742	0.0973811	 5.59945	0.0520437	 1.64071	0.595635	 2.29088	 100.616	 8.01185	 293.543	 3149.49	  195823
 15.6319	0.354438	 12.5698	  42.742	0.0973794	 5.59905	0.0520425	 1.64064	0.595693	 2.29083	 100.618	 8.01284	 293.551	 3149.49	  195820
 15.6354	 0.35446	 12.5695	  42.742	0.0973776	 5.59865	0.0520413	 1.64057	0.595752	 2.29078	  100.62	 8.01384	 293.559	 3149.49	  195816
 15.6389	0.354481	 12.5692	  42.742	0.0973758	 5.59825	 0.05204	  1.6405	 0.59581	 2.29073	 100.621	 8.01483	 293.567	 3149.48	  195812
 15.6424	0.354502	 12.5689	  42.742	0.0973741	 5.59785	0.0520388	 1.64043	0.595868	 2.29069	 100.623	 8.01583	 293.575	 3149.48	  195809
 15.6458	0.354524	 12.5685	  42.742	0.0973723	 5.59745	0.0520375	 1.64036	0.595926	 2.29064	 100.625	 8.01682	 293.583	 3149.48	  195805
 15.6493	0.354545	 12.5682	  42.742	0.0973706	 5.59705	0.0520363	 1.64029	0.595984	 2.29059	 100.627	 8.01781	 293.591	 3149.48	  195802
 15.6528	0.354567	 12.5679	  42.742	0.0973688	 5.59664	0.052035	 1.64022	0.596042	 2.29054	 100.628	 8.01881	 293.599	 3149.48	  195798
 15.6562	0.354588	 12.5676	  42.742	0.0973671	 5.59624	0.0520338	 1.64015	  0.5961	 2.29049	  100.63	  8.0198	 293.607	 3149.47	  195795
 15.6597	0.354609	 12.5673	  42.742	0.0973653	 5.59584	0.0520325	 1.64008	0.596159	 2.29044	 100.632	  8.0208	 293.615	 3149.47	  195791
 15.6632	0.354631	 12.5669	  42.742	0.0973636	 5.59544	0.0520313	 1.64001	0.596217	 2.29039	 100.634	 8.02179	 293.623	 3149.47	  195788
 15.6667	0.354652	 12.5666	  42.742	0.0973618	 5.59504	0.0520301	 1.63994	0.596275	 2.29034	 100.635	 8.02279	 293.631	 3149.47	  195784
 15.6701	0.354674	 12.5663	  42.742	0.0973601	 5.59464	0.0520288	 1.63987	0.596333	  2.2903	 100.637	 8.02378	 293.639	 3149.46	  195781
 15.6736	0.354695	  12.566	  42.742	0.0973583	 5.59424	0.0520276	  1.6398	0.596391	 2.29025	 100.639	 8.02478	 293.647	 3149.46	  195777
 15.6771	0.354717	 12.5656	  42.742	0.0973566	 5.59384	0.0520263	 1.63972	 0.59645	  2.2902	  100.64	 8.02577	 293.654	 3149.46	  195774
 15.6806	0.354738	 12.5653	  42.742	0.0973548	 5.59344	0.0520251	 1.63965	0.596508	 2.29015	 100.642	 8.02677	 293.662	 3149.46	  195770
  15.684	 0.35476	  12.565	  42.742	0.0973531	 5.59304	0.0520239	 1.63958	0.596566	  2.2901	 100.644	 8.02776	  293.67	 3149.45	  195767
 15.6875	0.354781	 12.5647	  42.742	0.0973513	 5.59264	0.0520226	 1.63951	0.596624	 2.29005	 100.646	 8.02876	 293.678	 3149.45	  195763
  15.691	0.354802	 12.5644	  42.742	0.0973496	 5.59224	0.0520214	 1.63944	0.596683	    2.29	 100.647	 8.02976	 293.686	 3149.45	  195760
 15.6944	0.354824	  12.564	  42.742	0.0973478	 5.59184	0.0520201	 1.63937	0.596741	 2.28996	 100.649	 8.03075	 293.694	 3149.45	  195756
 15.6979	0.354845	 12.5637	  42.742	0.0973461	 5.59144	0.0520189	  1.6393	0.596799	 2.28991	 100.651	 8.03175	 293.702	 3149.45	  195752
 15.7014	0.354867	 12.5634	  42.742	0.0973443	 5.59104	0.0520177	 1.63923	0.596857	 2.28986	 100.653	 8.03274	  293.71	 3149.44	  195749
 15.7049	0.354888	 12.5631	  42.742	0.0973426	 5.59064	0.0520164	 1.63916	0.596916	 2.28981	 100.654	 8.03374	 293.718	 3149.44	  195745
 15.7083	 0.35491	 12.5628	  42.742	0.0973408	 5.59025	0.0520152	 1.63909	0.596974	 2.28976	 100.656	 8.03473	 293.726	 3149.44	  195742
 15.7118	0.354931	 12.5624	  42.742	0.0973391	 5.58985	0.0520139	 1.63902	0.597032	 2.28971	 100.658	 8.03573	 293.734	 3149.44	  195738
 15.7153	0.354953	 12.5621	  42.742	0.0973373	 5.58945	0.0520127	 1.63895	0.597091	 2.28967	  100.66	 8.03673	 293.742	 3149.43	  195735
 15.7187	0.354974	 12.5618	  42.742	0.0973356	 5.58905	0.0520115	 1.63888	0.597149	 2.28962	 100.661	 8.03772	  293.75	 3149.43	  195731
 15.7222	0.354996	 12.5615	  42.742	0.0973338	 5.58865	0.0520102	 1.63881	0.597207	 2.28957	 100.663	 8.03872	 293.758	 3149.43	  195728
 15.7257	0.355017	 12.5612	  42.742	0.0973321	 5.58825	0.052009	 1.63874	0.597266	 2.28952	 100.665	 8.03971	 293.766	 3149.43	  195724
 15.7292	0.355039	 12.5608	  42.742	0.0973303	 5.58785	0.0520078	 1.63867	0.597324	 2.28947	 100.667	 8.04071	 293.774	 3149.42	  195721
 15.7326	 0.35506	 12.5605	  42.742	0.0973286	 5.58746	0.0520065	  1.6386	0.597382	 2.28942	 100.668	 8.04171	 293.781	 3149.42	  195717
 15.7361	0.355082	 12.5602	  42.742	0.0973268	 5.58706	0.0520053	 1.63853	0.597441	 2.28937	  100.67	  8.0427	 293.789	 3149.42	  195714
 15.7396	0.355103	 12.5599	  42.742	0.0973251	 5.58666	0.052004	 1.63846	0.597499	 2.28933	 100.672	  8.0437	 293.797	 3149.42	  195710
 15.7431	0.355125	 12.5596	  42.742	0.0973233	 5.58626	0.0520028	 1.63839	0.597557	 2.28928	 100.674	  8.0447	 293.805	 3149.41	  195707
 15.7465	0.355146	 12.5592	  42.742	0.0973216	 5.58586	0.0520016	 1.63832	0.597616	 2.28923	 100.675	 8.04569	 293.813	 3149.41	  195703
   15.75	0.355168	 12.5589	  42.742	0.0973198	 5.58547	0.0520003	 1.63825	0.597674	 2.28918	 100.677	 8.04669	 293.821	 3149.41	  195700
 15.7535	0.355189	 12.5586	  42.742	0.0973181	 5.58507	0.0519991	 1.63818	0.597733	 2.28913	 100.679	 8.04769	 293.829	 3149.41	  195696
 15.7569	0.355211	 12.5583	  42.742	0.0973163	 5.58467	0.0519979	 1.63811	0.597791	 2.28908	  100.68	 8.04868	 293.837	 3149.41	  195693
 15.7604	0.355232	 12.5579	  42.742	0.0973146	 5.58427	0.0519966	 1.63804	0.597849	 2.28904	 100.682	 8.04968	 293.845	  3149.4	  195689
 15.7639	0.355254	 12.5576	  42.742	0.0973128	 5.58388	0.0519954	 1.63797	0.597908	 2.28899	 100.684	 8.05068	 293.853	  3149.4	  195686
 15.7674	0.355275	 12.5573	  42.742	0.0973111	 5.58348	0.0519942	  1.6379	0.597966	 2.28894	 100.686	 8.05167	  293.86	  3149.4	  195682
 15.7708	0.355297	  12.557	  42.742	0.0973093	 5.58308	0.0519929	 1.63783	0.598025	 2.28889	 100.687	 8.05267	 293.868	  3149.4	  195679
 15.7743	0.355318	 12.5567	  42.742	0.0973076	 5.58269	0.0519917	 1.63776	0.598083	 2.28884	 100.689	 8.05367	 293.876	 3149.39	  195675
 15.7778	 0.35534	 12.5563	  42.742	0.0973059	 5.58229	0.0519905	 1.63769	0.598142	 2.28879	 100.691	 8.05466	 293.884	 3149.39	  195671
 15.7812	0.355361	  12.556	  42.742	0.0973041	 5.58189	0.0519892	 1.63762	  0.5982	 2.28875	 100.693	 8.05566	 293.892	 3149.39	  195668
 15.7847	0.355383	 12.5557	  42.742	0.0973024	  5.5815	0.051988	 1.63755	0.598259	  2.2887	 100.694	 8.05666	   293.9	 3149.39	  195664
 15.7882	0.355405	 12.5554	  42.742	0.0973006	  5.5811	0.0519868	 1.63748	0.598317	 2.28865	 100.696	 8.05766	 293.908	 3149.38	  195661
 15.7917	0.355426	 12.5551	  42.742	0.0972989	  5.5807	0.0519855	 1.63741	0.598376	  2.2886	 100.698	 8.05865	 293.915	 3149.38	  195657
 15.7951	0.355448	 12.5547	  42.742	0.0972971	 5.58031	0.0519843	 1.63734	0.598434	 2.28855	   100.7	 8.05965	 293.923	 3149.38	  195654
 15.7986	0.355469	 12.5544	  42.742	0.0972954	 5.57991	0.0519831	 1.63727	0.598493	 2.28851	 100.701	 8.06065	 293.931	 3149.38	  195650
 15.8021	0.355491	 12.5541	  42.742	0.0972937	 5.57952	0.0519818	  1.6372	0.598551	 2.28846	 100.703	 8.06165	 293.939	 3149.37	  195647
 15.8056	0.355512	 12.5538	  42.742	0.0972919	 5.57912	0.0519806	 1.63713	 0.59861	 2.28841	 100.705	 8.06265	 293.947	 3149.37	  195643
  15.809	0.355534	 12.5535	  42.742	0.0972902	 5.57873	0.0519794	 1.63706	0.598668	 2.28836	 100.706	 8.06364	 293.955	 3149.37	  195640
 15.8125	0.355556	 12.5532	  42.742	0.0972884	 5.57833	0.0519781	 1.63699	0.598727	 2.28831	 100.708	 8.06464	 293.963	 3149.37	  195636
  15.816	0.355577	 12.5528	  42.742	0.0972867	 5.57793	0.0519769	 1.63692	0.598785	 2.28826	  100.71	 8.06564	  293.97	 3149.37	  195633
 15.8194	0.355599	 12.5525	  42.742	0.0972849	 5.57754	0.0519757	 1.63685	0.598844	 2.28822	 100.712	 8.06664	 293.978	 3149.36	  195629
 15.8229	 0.35562	 12.5522	  42.742	0.0972832	 5.57714	0.0519745	 1.63678	0.598903	 2.28817	 100.713	 8.06764	 293.986	 3149.36	  195626
 15.8264	0.355642	 12.5519	  42.742	0.0972815	 5.57675	0.0519732	 1.63671	0.598961	 2.28812	 100.715	 8.06863	 293.994	 3149.36	  195622
 15.8299	0.355663	 12.5516	  42.742	0.0972797	 5.57635	0.051972	 1.63664	 0.59902	 2.28807	 100.717	 8.06963	 294.002	 3149.36	  195619
 15.8333	0.355685	 12.5512	  42.742	0.097278	 5.57596	0.0519708	 1.63657	0.599078	 2.28802	 100.719	 8.07063	  294.01	 3149.35	  195615
 15.8368	0.355707	 12.5509	  42.742	0.0972762	 5.57556	0.0519695	  1.6365	0.599137	 2.28798	  100.72	 8.07163	 294.017	 3149.35	  195612
 15.8403	0.355728	 12.5506	  42.742	0.0972745	 5.57517	0.0519683	 1.63643	0.599196	 2.28793	 100.722	 8.07263	 294.025	 3149.35	  195608
 15.8437	 0.35575	 12.5503	  42.742	0.0972728	 5.57478	0.0519671	 1.63636	0.599254	 2.28788	 100.724	 8.07363	 294.033	 3149.35	  195605
 15.8472	0.355771	   12.55	  42.742	0.097271	 5.57438	0.0519659	 1.63629	0.599313	 2.28783	 100.726	 8.07463	 294.041	 3149.34	  195601
 15.8507	0.355793	 12.5496	  42.742	0.0972693	 5.57399	0.0519646	 1.63623	0.599371	 2.28778	 100.727	 8.07562	 294.049	 3149.34	  195598
 15.8542	0.355815	 12.5493	  42.742	0.0972675	 5.57359	0.0519634	 1.63616	 0.59943	 2.28774	 100.729	 8.07662	 294.057	 3149.34	  195594
 15.8576	0.355836	  12.549	  42.742	0.0972658	  5.5732	0.0519622	 1.63609	0.599489	 2.28769	 100.731	 8.07762	 294.064	 3149.34	  195591
 15.8611	0.355858	 12.5487	  42.742	0.0972641	 5.57281	0.0519609	 1.63602	0.599547	 2.28764	 100.732	 8.07862	 294.072	 3149.33	  195587
 15.8646	0.355879	 12.5484	  42.742	0.0972623	 5.57241	0.0519597	 1.63595	0.599606	 2.28759	 100.734	 8.07962	  294.08	 3149.33	  195584
 15.8681	0.355901	  12.548	  42.742	0.0972606	 5.57202	0.0519585	 1.63588	0.599665	 2.28754	 100.736	 8.08062	 294.088	 3149.33	  195580
 15.8715	0.355923	 12.5477	  42.742	0.0972588	 5.57162	0.0519573	 1.63581	0.599723	  2.2875	 100.738	 8.08162	 294.096	 3149.33	  195577
  15.875	0.355944	 12.5474	  42.742	0.0972571	 5.57123	0.051956	 1.63574	0.599782	 2.28745	 100.739	 8.08262	 294.103	 3149.32	  195573
 15.8785	0.355966	 12.5471	  42.742	0.0972554	 5.57084	0.0519548	 1.63567	0.599841	  2.2874	 100.741	 8.08362	 294.111	 3149.32	  195570
 15.8819	0.355988	 12.5468	  42.742	0.0972536	 5.57044	0.0519536	  1.6356	  0.5999	 2.28735	 100.743	 8.08462	 294.119	 3149.32	  195566
 15.8854	0.356009	 12.5465	  42.742	0.0972519	 5.57005	0.0519524	 1.63553	0.599958	  2.2873	 100.745	 8.08562	 294.127	 3149.32	  195563
 15.8889	0.356031	 12.5461	  42.742	0.0972501	 5.56966	0.0519511	 1.63546	0.600017	 2.28726	 100.746	 8.08662	 294.134	 3149.32	  195559
 15.8924	0.356052	 12.5458	  42.742	0.0972484	 5.56927	0.0519499	 1.63539	0.600076	 2.28721	 100.748	 8.08762	 294.142	 3149.31	  195556
 15.8958	0.356074	 12.5455	  42.742	0.0972467	 5.56887	0.0519487	 1.63532	0.600135	 2.28716	  100.75	 8.08862	  294.15	 3149.31	  195552
 15.8993	0.356096	 12.5452	  42.742	0.0972449	 5.56848	0.0519475	 1.63525	0.600193	 2.28711	 100.752	 8.08962	 294.158	 3149.31	  195549
 15.9028	0.356117	 12.5449	  42.742	0.0972432	 5.56809	0.0519462	 1.63518	0.600252	 2.28707	 100.753	 8.09062	 294.166	 3149.31	  195545
 15.9062	0.356139	 12.5445	  42.742	0.0972415	  5.5677	0.051945	 1.63512	0.600311	 2.28702	 100.755	 8.09162	 294.173	  3149.3	  195542
 15.9097	0.356161	 12.5442	  42.742	0.0972397	  5.5673	0.0519438	 1.63505	 0.60037	 2.28697	 100.757	 8.09262	 294.181	  3149.3	  195538
 15.9132	0.356182	 12.5439	  42.742	0.097238	 5.56691	0.0519426	 1.63498	0.600428	 2.28692	 100.758	 8.09362	 294.189	  3149.3	  195535
 15.9167	0.356204	 12.5436	  42.742	0.0972363	 5.56652	0.0519413	 1.63491	0.600487	 2.28687	  100.76	 8.09462	 294.197	  3149.3	  195531
 15.9201	0.356226	 12.5433	  42.742	0.0972345	 5.56613	0.0519401	 1.63484	0.600546	 2.28683	 100.762	 8.09562	 294.204	 3149.29	  195528
 15.9236	0.356247	  12.543	  42.742	0.0972328	 5.56574	0.0519389	 1.63477	0.600605	 2.28678	 100.764	 8.09662	 294.212	 3149.29	  195524
 15.9271	0.356269	 12.5426	  42.742	0.0972311	 5.56534	0.0519377	  1.6347	0.600664	 2.28673	 100.765	 8.09762	  294.22	 3149.29	  195521
 15.9306	0.356291	 12.5423	  42.742	0.0972293	 5.56495	0.0519365	 1.63463	0.600723	 2.28668	 100.767	 8.09862	 294.228	 3149.29	  195517
  15.934	0.356312	  12.542	  42.742	0.0972276	 5.56456	0.0519352	 1.63456	0.600781	 2.28664	 100.769	 8.09962	 294.235	 3149.28	  195514
 15.9375	0.356334	 12.5417	  42.742	0.0972258	 5.56417	0.051934	 1.63449	 0.60084	 2.28659	 100.771	 8.10062	 294.243	 3149.28	  195510
  15.941	0.356356	 12.5414	  42.742	0.0972241	 5.56378	0.0519328	 1.63442	0.600899	 2.28654	 100.772	 8.10162	 294.251	 3149.28	  195507
 15.9444	0.356377	  12.541	  42.742	0.0972224	 5.56339	0.0519316	 1.63435	0.600958	 2.28649	 100.774	 8.10262	 294.259	 3149.28	  195503
 15.9479	0.356399	 12.5407	  42.742	0.0972206	   5.563	0.0519303	 1.63429	0.601017	 2.28645	 100.776	 8.10362	 294.266	 3149.27	  195500
 15.9514	0.356421	 12.5404	  42.742	0.0972189	 5.56261	0.0519291	 1.63422	0.601076	  2.2864	 100.778	 8.10462	 294.274	 3149.27	  195496
 15.9549	0.356442	 12.5401	  42.742	0.0972172	 5.56222	0.0519279	 1.63415	0.601135	 2.28635	 100.779	 8.10562	 294.282	 3149.27	  195493
 15.9583	0.356464	 12.5398	  42.742	0.0972155	 5.56183	0.0519267	 1.63408	0.601193	  2.2863	 100.781	 8.10662	  294.29	 3149.27	  195489
 15.9618	0.356486	 12.5395	  42.742	0.0972137	 5.56143	0.0519255	 1.63401	0.601252	 2.28625	 100.783	 8.10762	 294.297	 3149.26	  195486
 15.9653	0.356508	 12.5391	  42.742	0.097212	 5.56104	0.0519242	 1.63394	0.601311	 2.28621	 100.784	 8.10863	 294.305	 3149.26	  195482
 15.9687	0.356529	 12.5388	  42.742	0.0972103	 5.56065	0.051923	 1.63387	 0.60137	 2.28616	 100.786	 8.10963	 294.313	 3149.26	  195479
 15.9722	0.356551	 12.5385	  42.742	0.0972085	 5.56026	0.0519218	  1.6338	0.601429	 2.28611	 100.788	 8.11063	  294.32	 3149.26	  195475
 15.9757	0.356573	 12.5382	  42.742	0.0972068	 5.55987	0.0519206	 1.63373	0.601488	 2.28606	  100.79	 8.11163	 294.328	 3149.26	  195472
 15.9792	0.356594	 12.5379	  42.742	0.0972051	 5.55948	0.0519194	 1.63367	0.601547	 2.28602	 100.791	 8.11263	 294.336	 3149.25	  195468
 15.9826	0.356616	 12.5376	  42.742	0.0972033	 5.55909	0.0519182	  1.6336	0.601606	 2.28597	 100.793	 8.11363	 294.343	 3149.25	  195465
 15.9861	0.356638	 12.5372	  42.742	0.0972016	  5.5587	0.0519169	 1.63353	0.601665	 2.28592	 100.795	 8.11463	 294.351	 3149.25	  195461
 15.9896	 0.35666	 12.5369	  42.742	0.0971999	 5.55832	0.0519157	 1.63346	0.601724	 2.28587	 100.797	 8.11564	 294.359	 3149.25	  195458
 15.9931	0.356681	 12.5366	  42.742	0.0971981	 5.55793	0.0519145	 1.63339	0.601783	 2.28583	 100.798	 8.11664	 294.367	 3149.24	  195454
 15.9965	0.356703	 12.5363	  42.742	0.0971964	 5.55754	0.0519133	 1.63332	0.601842	 2.28578	   100.8	 8.11764	 294.374	 3149.24	  195451
      16	0.356725	  12.536	  42.742	0.0971947	 5.55715	0.0519121	 1.63325	0.601901	 2.28573	 100.802	 8.11864	 294.382	 3149.24	  195447
 16.0035	0.356746	 12.5357	  42.742	0.0971929	 5.55676	0.0519109	 1.63318	 0.60196	 2.28568	 100.803	 8.11964	  294.39	 3149.24	  195444
 16.0069	0.356768	 12.5353	  42.742	0.0971912	 5.55637	0.0519096	 1.63312	0.602019	 2.28564	 100.805	 8.12065	 294.397	 3149.23	  195441
 16.0104	 0.35679	  12.535	  42.742	0.0971895	 5.55598	0.0519084	 1.63305	0.602078	 2.28559	 100.807	 8.12165	 294.405	 3149.23	  195437
 16.0139	0.356812	 12.5347	  42.742	0.0971878	 5.55559	0.0519072	 1.63298	0.602137	 2.28554	 100.809	 8.12265	 294.413	 3149.23	  195434
 16.0174	0.356833	 12.5344	  42.742	0.097186	  5.5552	0.051906	 1.63291	0.602196	 2.28549	  100.81	 8.12365	  294.42	 3149.23	  195430
 16.0208	0.356855	 12.5341	  42.742	0.0971843	 5.55481	0.0519048	 1.63284	0.602255	 2.28545	 100.812	 8.12466	 294.428	 3149.22	  195427
 16.0243	0.356877	 12.5338	  42.742	0.0971826	 5.55443	0.0519036	 1.63277	0.602314	  2.2854	 100.814	 8.12566	 294.436	 3149.22	  195423
 16.0278	0.356899	 12.5334	  42.742	0.0971808	 5.55404	0.0519023	  1.6327	0.602373	 2.28535	 100.816	 8.12666	 294.443	 3149.22	  195420
 16.0312	 0.35692	 12.5331	  42.742	0.0971791	 5.55365	0.0519011	 1.63264	0.602432	  2.2853	 100.817	 8.12766	 294.451	 3149.22	  195416
 16.0347	0.356942	 12.5328	  42.742	0.0971774	 5.55326	0.0518999	 1.63257	0.602491	 2.28526	 100.819	 8.12867	 294.459	 3149.21	  195413
 16.0382	0.356964	 12.5325	  42.742	0.0971757	 5.55287	0.0518987	  1.6325	0.602551	 2.28521	 100.821	 8.12967	 294.466	 3149.21	  195409
 16.0417	0.356986	 12.5322	  42.742	0.0971739	 5.55249	0.0518975	 1.63243	 0.60261	 2.28516	 100.822	 8.13067	 294.474	 3149.21	  195406
 16.0451	0.357007	 12.5319	  42.742	0.0971722	  5.5521	0.0518963	 1.63236	0.602669	 2.28512	 100.824	 8.13167	 294.482	 3149.21	  195402
 16.0486	0.357029	 12.5315	  42.742	0.0971705	 5.55171	0.0518951	 1.63229	0.602728	 2.28507	 100.826	 8.13268	 294.489	  3149.2	  195399
 16.0521	0.357051	 12.5312	  42.742	0.0971688	 5.55132	0.0518938	 1.63222	0.602787	 2.28502	 100.828	 8.13368	 294.497	  3149.2	  195395
 16.0556	0.357073	 12.5309	  42.742	0.097167	 5.55094	0.0518926	 1.63216	0.602846	 2.28497	 100.829	 8.13468	 294.505	  3149.2	  195392
  16.059	0.357095	 12.5306	  42.742	0.0971653	 5.55055	0.0518914	 1.63209	0.602905	 2.28493	 100.831	 8.13569	 294.512	  3149.2	  195388
 16.0625	0.357116	 12.5303	  42.742	0.0971636	 5.55016	0.0518902	 1.63202	0.602964	 2.28488	 100.833	 8.13669	  294.52	 3149.19	  195385
  16.066	0.357138	   12.53	  42.742	0.0971619	 5.54977	0.051889	 1.63195	0.603024	 2.28483	 100.835	 8.13769	 294.528	 3149.19	  195381
 16.0694	 0.35716	 12.5297	  42.742	0.0971601	 5.54939	0.0518878	 1.63188	0.603083	 2.28478	 100.836	  8.1387	 294.535	 3149.19	  195378
 16.0729	0.357182	 12.5293	  42.742	0.0971584	   5.549	0.0518866	 1.63181	0.603142	 2.28474	 100.838	  8.1397	 294.543	 3149.19	  195374
 16.0764	0.357203	  12.529	  42.742	0.0971567	 5.54861	0.0518854	 1.63175	0.603201	 2.28469	  100.84	  8.1407	  294.55	 3149.19	  195371
 16.0799	0.357225	 12.5287	  42.742	0.097155	 5.54823	0.0518841	 1.63168	 0.60326	 2.28464	 100.841	 8.14171	 294.558	 3149.18	  195367
 16.0833	0.357247	 12.5284	  42.742	0.0971532	 5.54784	0.0518829	 1.63161	0.603319	  2.2846	 100.843	 8.14271	 294.566	 3149.18	  195364
 16.0868	0.357269	 12.5281	  42.742	0.0971515	 5.54745	0.0518817	 1.63154	0.603379	 2.28455	 100.845	 8.14371	 294.573	 3149.18	  195360
 16.0903	0.357291	 12.5278	  42.742	0.0971498	 5.54707	0.0518805	 1.63147	0.603438	  2.2845	 100.847	 8.14472	 294.581	 3149.18	  195357
 16.0937	0.357312	 12.5274	  42.742	0.0971481	 5.54668	0.0518793	  1.6314	0.603497	 2.28445	 100.848	 8.14572	 294.588	 3149.17	  195354
 16.0972	0.357334	 12.5271	  42.742	0.0971463	  5.5463	0.0518781	 1.63134	0.603556	 2.28441	  100.85	 8.14673	 294.596	 3149.17	  195350
 16.1007	0.357356	 12.5268	  42.742	0.0971446	 5.54591	0.0518769	 1.63127	0.603616	 2.28436	 100.852	 8.14773	 294.604	 3149.17	  195347
 16.1042	0.357378	 12.5265	  42.742	0.0971429	 5.54552	0.0518757	  1.6312	0.603675	 2.28431	 100.854	 8.14873	 294.611	 3149.17	  195343
 16.1076	  0.3574	 12.5262	  42.742	0.0971412	 5.54514	0.0518745	 1.63113	0.603734	 2.28427	 100.855	 8.14974	 294.619	 3149.16	  195340
 16.1111	0.357421	 12.5259	  42.742	0.0971394	 5.54475	0.0518733	 1.63106	0.603793	 2.28422	 100.857	 8.15074	 294.627	 3149.16	  195336
 16.1146	0.357443	 12.5256	  42.742	0.0971377	 5.54437	0.0518721	 1.63099	0.603853	 2.28417	 100.859	 8.15175	 294.634	 3149.16	  195333
 16.1181	0.357465	 12.5252	  42.742	0.097136	 5.54398	0.0518708	 1.63093	0.603912	 2.28412	  100.86	 8.15275	 294.642	 3149.16	  195329
