#.t	.Aer_Anox_ZP.C(S_A)	.Aer_Anox_ZP.C(S_F)	.Aer_Anox_ZP.C(S_I)	.Aer_Anox_ZP.C(S_N2O)	.Aer_Anox_ZP.C(S_NH)	.Aer_Anox_ZP.C(S_NO)	.Aer_Anox_ZP.C(S_NO2)	.Aer_Anox_ZP.C(S_NO3)	.Aer_Anox_ZP.C(S_O)	.Aer_Anox_ZP.C(X_BA1)	.Aer_Anox_ZP.C(X_BA2)	.Aer_Anox_ZP.C(X_H)	.Aer_Anox_ZP.C(X_TSS)	.Aer_Anox_ZP.FluxN2O_gas
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d
0.0798611	0.650048	 2.99307	  42.742	0.0808529	 3.14082	0.0509693	 1.83097	 0.28947	 2.78664	 98.8332	 4.32926	 372.179	 3086.64	  163052
0.0833333	0.648806	 2.94418	  42.742	0.0812758	 3.16913	0.0514811	 1.86911	0.298304	 2.80343	 98.8294	  4.3303	  371.99	 3086.79	  163904
0.0868055	0.647572	 2.89706	  42.742	0.0816504	 3.19735	0.0519661	 1.90628	0.306967	 2.81983	 98.8255	 4.33131	   371.8	 3086.93	  164659
0.0902778	0.646346	 2.85174	  42.742	0.0819804	  3.2255	0.0524259	 1.94251	0.315461	 2.83584	 98.8215	 4.33232	 371.611	 3087.08	  165323
 0.09375	0.645129	 2.80822	  42.742	0.0822709	 3.25356	0.0528625	 1.97782	0.323793	 2.85148	 98.8174	 4.33332	 371.421	 3087.21	  165908
0.0972222	 0.64392	 2.76647	  42.742	0.0825262	 3.28155	0.0532777	 2.01226	 0.33197	 2.86676	 98.8133	 4.33432	 371.231	 3087.35	  166422
0.100694	0.642721	  2.7265	  42.742	0.0827499	 3.30947	0.0536731	 2.04585	0.339996	 2.88169	 98.8091	  4.3353	 371.041	 3087.49	  166872
0.104167	0.641533	 2.68832	  42.742	0.0829451	 3.33731	0.0540496	  2.0786	0.347872	 2.89626	 98.8048	 4.33627	 370.851	 3087.62	  167265
0.107639	0.640357	 2.65186	  42.742	0.0831154	 3.36508	0.054409	 2.11057	0.355605	 2.91049	 98.8005	 4.33724	  370.66	 3087.75	  167607
0.111111	0.639195	 2.61711	  42.742	0.0832636	 3.39279	0.0547524	 2.14175	0.363199	 2.92439	 98.7962	  4.3382	  370.47	 3087.88	  167905
0.114583	0.638048	 2.58402	  42.742	0.0833924	 3.42042	0.0550809	 2.17218	0.370657	 2.93796	 98.7917	 4.33915	 370.279	    3088	  168163
0.118056	0.636918	 2.55257	  42.742	0.083504	   3.448	0.0553955	 2.20188	0.377983	 2.95121	 98.7872	  4.3401	 370.089	 3088.13	  168387
0.121528	0.635806	 2.52274	  42.742	0.0836006	  3.4755	0.0556969	 2.23084	0.385176	 2.96413	 98.7827	 4.34104	 369.898	 3088.25	  168581
   0.125	0.634714	 2.49447	  42.742	0.0836843	 3.50295	0.0559862	  2.2591	0.392242	 2.97674	 98.7781	 4.34197	 369.707	 3088.37	  168749
0.128472	0.633643	 2.46771	  42.742	0.0837569	 3.53033	0.0562642	 2.28667	0.399182	 2.98904	 98.7735	  4.3429	 369.516	 3088.49	  168894
0.131944	0.632594	 2.44242	  42.742	 0.08382	 3.55764	0.0565315	 2.31357	0.405999	 3.00103	 98.7688	 4.34382	 369.325	 3088.61	  169020
0.135417	0.631568	 2.41855	  42.742	0.0838751	  3.5849	0.0567889	 2.33981	0.412695	 3.01272	 98.7641	 4.34474	 369.134	 3088.72	  169130
0.138889	0.630565	 2.39606	  42.742	0.0839236	 3.61209	0.057037	  2.3654	0.419273	 3.02412	 98.7593	 4.34565	 368.944	 3088.84	  169227
0.142361	0.629586	  2.3749	  42.742	0.0839667	 3.63922	0.0572763	 2.39036	0.425732	 3.03522	 98.7545	 4.34656	 368.753	 3088.95	  169312
0.145833	0.628631	 2.35503	  42.742	0.0840054	 3.66629	0.0575074	 2.41469	0.432075	 3.04602	 98.7497	 4.34746	 368.562	 3089.06	  169389
0.149306	  0.6277	 2.33639	  42.742	0.0840406	  3.6933	0.0577307	 2.43842	0.438305	 3.05654	 98.7448	 4.34836	 368.371	 3089.17	  169459
0.152778	0.626794	 2.31894	  42.742	0.0840734	 3.72024	0.0579468	 2.46155	0.444421	 3.06678	 98.7399	 4.34926	  368.18	 3089.28	  169524
 0.15625	0.625911	 2.30262	  42.742	0.0841044	 3.74712	0.0581561	  2.4841	0.450427	 3.07674	  98.735	 4.35015	 367.989	 3089.39	  169586
0.159722	0.625053	 2.28741	  42.742	0.0841343	 3.77394	0.0583589	 2.50608	0.456323	 3.08642	   98.73	 4.35103	 367.799	 3089.49	  169645
0.163194	0.624217	 2.27323	  42.742	0.0841637	 3.80069	0.0585556	  2.5275	0.462111	 3.09583	  98.725	 4.35192	 367.608	  3089.6	  169703
0.166667	0.623405	 2.26006	  42.742	0.0841931	 3.82738	0.0587466	 2.54837	0.467792	 3.10498	   98.72	 4.35279	 367.418	  3089.7	  169761
0.170139	0.622615	 2.24786	  42.742	0.084223	   3.854	0.0589321	  2.5687	0.473367	 3.11387	 98.7149	 4.35367	 367.228	  3089.8	  169820
0.173611	0.621846	 2.23656	  42.742	0.0842536	 3.88056	0.0591125	 2.58851	0.478839	  3.1225	 98.7099	 4.35454	 367.038	  3089.9	  169881
0.177083	  0.6211	 2.22616	  42.742	0.0842855	 3.90705	0.0592879	  2.6078	0.484206	 3.13087	 98.7048	 4.35541	 366.848	 3090.01	  169944
0.180556	0.620373	 2.21659	  42.742	0.0843188	 3.93348	0.0594587	 2.62659	0.489472	   3.139	 98.6997	 4.35628	 366.658	  3090.1	  170010
0.184028	0.619667	 2.20782	  42.742	0.0843537	 3.95983	0.059625	 2.64489	0.494638	 3.14688	 98.6945	 4.35714	 366.469	  3090.2	  170079
  0.1875	 0.61898	 2.19981	  42.742	0.0843905	 3.98612	0.0597871	  2.6627	0.499704	 3.15452	 98.6894	   4.358	 366.279	  3090.3	  170152
0.190972	0.618311	 2.19254	  42.742	0.0844293	 4.01234	0.0599451	 2.68004	0.504671	 3.16193	 98.6842	 4.35886	  366.09	  3090.4	  170229
0.194444	0.617661	 2.18595	  42.742	0.0844702	 4.03849	0.0600993	 2.69693	0.509542	 3.16911	  98.679	 4.35972	 365.901	 3090.49	  170311
0.197917	0.617027	 2.18003	  42.742	0.0845132	 4.06457	0.0602498	 2.71335	0.514316	 3.17606	 98.6738	 4.36057	 365.713	 3090.59	  170396
0.201389	 0.61641	 2.17474	  42.742	0.0845585	 4.09057	0.0603967	 2.72935	0.518996	 3.18279	 98.6686	 4.36142	 365.524	 3090.68	  170487
0.204861	0.615809	 2.17005	  42.742	0.0846061	 4.11651	0.0605403	 2.74491	0.523583	  3.1893	 98.6634	 4.36227	 365.336	 3090.78	  170582
0.208333	0.615223	 2.16593	  42.742	0.084656	 4.14236	0.0606805	 2.76004	0.528076	  3.1956	 98.6581	 4.36312	 365.148	 3090.87	  170681
0.211806	0.614651	 2.16235	  42.742	0.0847082	 4.16815	0.0608176	 2.77477	 0.53248	  3.2017	 98.6529	 4.36396	  364.96	 3090.96	  170785
0.215278	0.614093	 2.15929	  42.742	0.0847627	 4.19386	0.0609516	  2.7891	0.536793	 3.20759	 98.6476	  4.3648	 364.773	 3091.05	  170894
 0.21875	0.613548	 2.15673	  42.742	0.0848194	 4.21949	0.0610827	 2.80303	0.541017	 3.21329	 98.6423	 4.36564	 364.586	 3091.14	  171007
0.222222	0.613016	 2.15463	  42.742	0.0848783	 4.24505	0.061211	 2.81658	0.545154	 3.21879	  98.637	 4.36648	 364.399	 3091.23	  171125
0.225694	0.612496	 2.15298	  42.742	0.0849394	 4.27053	0.0613365	 2.82976	0.549204	  3.2241	 98.6317	 4.36731	 364.212	 3091.32	  171247
0.229167	0.611988	 2.15176	  42.742	0.0850026	 4.29593	0.0614593	 2.84257	0.553168	 3.22922	 98.6264	 4.36815	 364.026	 3091.41	  171373
0.232639	 0.61149	 2.15093	  42.742	0.0850678	 4.32125	0.0615795	 2.85503	0.557048	 3.23417	 98.6211	 4.36898	  363.84	  3091.5	  171504
0.236111	0.611003	 2.15049	  42.742	0.085135	 4.34649	0.0616973	 2.86714	0.560846	 3.23893	 98.6158	 4.36981	 363.654	 3091.59	  171638
0.239583	0.610526	 2.15042	  42.742	0.0852041	 4.37165	0.0618126	  2.8789	0.564561	 3.24353	 98.6105	 4.37064	 363.468	 3091.68	  171777
0.243056	0.610059	  2.1507	  42.742	0.0852751	 4.39673	0.0619256	 2.89034	0.568196	 3.24796	 98.6052	 4.37146	 363.283	 3091.76	  171919
0.246528	  0.6096	  2.1513	  42.742	0.0853478	 4.42173	0.0620362	 2.90146	0.571752	 3.25222	 98.5999	 4.37229	 363.098	 3091.85	  172064
    0.25	 0.60915	 2.15222	  42.742	0.0854221	 4.44664	0.0621446	 2.91226	0.575229	 3.25633	 98.5945	 4.37311	 362.913	 3091.94	  172213
0.253472	0.608708	 2.15344	  42.742	0.0854981	 4.47147	0.0622508	 2.92275	0.578628	 3.26027	 98.5892	 4.37394	 362.729	 3092.02	  172365
0.256944	0.608274	 2.15495	  42.742	0.0855756	 4.49622	0.0623549	 2.93294	0.581952	 3.26407	 98.5839	 4.37476	 362.545	 3092.11	  172520
0.260417	0.607848	 2.15672	  42.742	0.0856546	 4.52088	0.0624569	 2.94284	  0.5852	 3.26772	 98.5785	 4.37558	 362.361	 3092.19	  172679
0.263889	0.607428	 2.15875	  42.742	0.0857348	 4.54546	0.0625569	 2.95246	0.588375	 3.27122	 98.5732	 4.37639	 362.178	 3092.28	  172839
0.267361	0.607016	 2.16103	  42.742	0.0858164	 4.56995	0.0626549	 2.96179	0.591476	 3.27458	 98.5678	 4.37721	 361.995	 3092.36	  173003
0.270833	 0.60661	 2.16354	  42.742	0.0858992	 4.59435	0.062751	 2.97086	0.594507	  3.2778	 98.5625	 4.37802	 361.812	 3092.44	  173169
0.274306	0.606209	 2.16627	  42.742	0.0859831	 4.61867	0.0628452	 2.97966	0.597467	  3.2809	 98.5572	 4.37884	 361.629	 3092.53	  173337
0.277778	0.605815	 2.16921	  42.742	0.0860681	  4.6429	0.0629375	 2.98821	0.600357	 3.28386	 98.5518	 4.37965	 361.447	 3092.61	  173507
 0.28125	0.605426	 2.17236	  42.742	0.0861541	 4.66704	0.0630281	  2.9965	0.603179	 3.28669	 98.5465	 4.38046	 361.265	 3092.69	  173680
0.284722	0.605042	 2.17569	  42.742	0.086241	 4.69109	0.0631168	 3.00455	0.605934	  3.2894	 98.5411	 4.38127	 361.083	 3092.77	  173854
0.288194	0.604664	  2.1792	  42.742	0.0863288	 4.71506	0.0632039	 3.01236	0.608623	 3.29199	 98.5358	 4.38208	 360.902	 3092.85	  174030
0.291667	 0.60429	 2.18289	  42.742	0.0864173	 4.73893	0.0632892	 3.01993	0.611247	 3.29446	 98.5305	 4.38289	 360.721	 3092.94	  174207
0.295139	0.603921	 2.18674	  42.742	0.0865066	 4.76272	0.0633729	 3.02728	0.613806	 3.29682	 98.5251	  4.3837	 360.541	 3093.02	  174386
0.298611	0.603556	 2.19075	  42.742	0.0865966	 4.78641	0.0634549	 3.03441	0.616303	 3.29907	 98.5198	  4.3845	  360.36	  3093.1	  174567
0.302083	0.603195	 2.19491	  42.742	0.0866871	 4.81002	0.0635354	 3.04132	0.618738	 3.30121	 98.5145	 4.38531	  360.18	 3093.18	  174748
0.305556	0.602838	 2.19921	  42.742	0.0867782	 4.83353	0.0636143	 3.04803	0.621112	 3.30325	 98.5091	 4.38611	     360	 3093.26	  174931
0.309028	0.602485	 2.20364	  42.742	0.0868698	 4.85696	0.0636917	 3.05452	0.623426	 3.30518	 98.5038	 4.38691	 359.821	 3093.34	  175115
  0.3125	0.602135	 2.20821	  42.742	0.0869619	 4.88029	0.0637676	 3.06082	0.625681	 3.30701	 98.4985	 4.38771	 359.642	 3093.42	  175300
0.315972	0.601789	 2.21289	  42.742	0.0870544	 4.90353	0.063842	 3.06692	0.627879	 3.30875	 98.4932	 4.38851	 359.463	  3093.5	  175485
0.319444	0.601446	  2.2177	  42.742	0.0871472	 4.92668	0.063915	 3.07284	 0.63002	 3.31039	 98.4879	 4.38931	 359.285	 3093.58	  175671
0.322917	0.601106	 2.22261	  42.742	0.0872403	 4.94974	0.0639865	 3.07856	0.632105	 3.31195	 98.4826	 4.39011	 359.107	 3093.66	  175858
0.326389	0.600769	 2.22763	  42.742	0.0873337	  4.9727	0.0640567	 3.08411	0.634136	 3.31341	 98.4773	 4.39091	 358.929	 3093.73	  176045
0.329861	0.600435	 2.23275	  42.742	0.0874273	 4.99558	0.0641256	 3.08949	0.636113	 3.31479	  98.472	 4.39171	 358.751	 3093.81	  176233
0.333333	0.600103	 2.23797	  42.742	0.0875211	 5.01836	0.0641931	 3.09469	0.638036	 3.31608	 98.4667	  4.3925	 358.574	 3093.89	  176421
0.336806	0.599774	 2.24327	  42.742	0.087615	 5.04104	0.0642593	 3.09972	0.639908	  3.3173	 98.4614	  4.3933	 358.397	 3093.97	  176610
0.340278	0.599448	 2.24867	  42.742	0.0877091	 5.06364	0.0643242	  3.1046	0.641729	 3.31843	 98.4561	 4.39409	 358.221	 3094.05	  176798
 0.34375	0.599124	 2.25415	  42.742	0.0878032	 5.08614	0.0643879	 3.10931	  0.6435	 3.31949	 98.4508	 4.39489	 358.044	 3094.12	  176987
0.347222	0.598802	 2.25971	  42.742	0.0878974	 5.10855	0.0644503	 3.11387	0.645222	 3.32047	 98.4455	 4.39568	 357.868	  3094.2	  177176
0.350694	0.598482	 2.26534	  42.742	0.0879916	 5.13087	0.0645115	 3.11828	0.646896	 3.32138	 98.4403	 4.39647	 357.693	 3094.28	  177365
0.354167	0.598164	 2.27105	  42.742	0.0880857	 5.15309	0.0645716	 3.12254	0.648522	 3.32222	  98.435	 4.39726	 357.517	 3094.35	  177554
0.357639	0.597849	 2.27682	  42.742	0.0881798	 5.17522	0.0646305	 3.12666	0.650102	 3.32299	 98.4297	 4.39805	 357.342	 3094.43	  177743
0.361111	0.597535	 2.28266	  42.742	0.0882739	 5.19726	0.0646882	 3.13064	0.651636	  3.3237	 98.4245	 4.39884	 357.168	 3094.51	  177932
0.364583	0.597223	 2.28857	  42.742	0.0883679	  5.2192	0.0647449	 3.13449	0.653126	 3.32434	 98.4193	 4.39963	 356.993	 3094.58	  178120
0.368056	0.596912	 2.29453	  42.742	0.0884617	 5.24105	0.0648004	  3.1382	0.654571	 3.32492	  98.414	 4.40042	 356.819	 3094.66	  178308
0.371528	0.596604	 2.30055	  42.742	0.0885554	 5.26281	0.0648549	 3.14178	0.655974	 3.32544	 98.4088	 4.40121	 356.645	 3094.74	  178496
   0.375	0.596296	 2.30663	  42.742	0.088649	 5.28448	0.0649083	 3.14524	0.657334	  3.3259	 98.4036	   4.402	 356.472	 3094.81	  178684
0.378472	0.595991	 2.31276	  42.742	0.0887424	 5.30605	0.0649607	 3.14857	0.658653	  3.3263	 98.3983	 4.40278	 356.299	 3094.89	  178871
0.381944	0.595687	 2.31893	  42.742	0.0888355	 5.32753	0.0650121	 3.15178	0.659932	 3.32665	 98.3931	 4.40357	 356.126	 3094.96	  179058
0.385417	0.595384	 2.32516	  42.742	0.0889285	 5.34891	0.0650624	 3.15488	0.661171	 3.32694	 98.3879	 4.40435	 355.953	 3095.04	  179245
0.388889	0.595082	 2.33143	  42.742	0.0890212	  5.3702	0.0651118	 3.15786	 0.66237	 3.32718	 98.3827	 4.40514	 355.781	 3095.11	  179431
0.392361	0.594782	 2.33775	  42.742	0.0891137	  5.3914	0.0651603	 3.16074	0.663531	 3.32738	 98.3775	 4.40592	 355.609	 3095.18	  179617
0.395833	0.594483	 2.34411	  42.742	0.0892059	 5.41251	0.0652078	  3.1635	0.664655	 3.32752	 98.3723	  4.4067	 355.438	 3095.26	  179802
0.399306	0.594186	  2.3505	  42.742	0.0892979	 5.43352	0.0652543	 3.16616	0.665742	 3.32761	 98.3672	 4.40749	 355.266	 3095.33	  179986
0.402778	0.593889	 2.35694	  42.742	0.0893896	 5.45445	  0.0653	 3.16871	0.666793	 3.32766	  98.362	 4.40827	 355.095	 3095.41	  180170
 0.40625	0.593594	 2.36341	  42.742	0.0894809	 5.47528	0.0653448	 3.17117	0.667809	 3.32767	 98.3568	 4.40905	 354.925	 3095.48	  180353
0.409722	0.593299	 2.36992	  42.742	0.089572	 5.49601	0.0653887	 3.17353	 0.66879	 3.32763	 98.3517	 4.40983	 354.754	 3095.55	  180536
0.413194	0.593006	 2.37646	  42.742	0.0896627	 5.51666	0.0654318	 3.17579	0.669737	 3.32755	 98.3465	 4.41061	 354.584	 3095.63	  180718
0.416667	0.592713	 2.38303	  42.742	0.0897531	 5.53721	0.065474	 3.17796	0.670651	 3.32743	 98.3414	 4.41139	 354.414	  3095.7	  180899
0.420139	0.592422	 2.38964	  42.742	0.0898432	 5.55767	0.0655154	 3.18004	0.671532	 3.32727	 98.3363	 4.41217	 354.245	 3095.77	  181080
0.423611	0.592131	 2.39627	  42.742	0.0899329	 5.57804	0.0655559	 3.18203	0.672381	 3.32707	 98.3311	 4.41295	 354.076	 3095.85	  181260
0.427083	0.591842	 2.40293	  42.742	0.0900223	 5.59832	0.0655957	 3.18393	0.673199	 3.32684	  98.326	 4.41373	 353.907	 3095.92	  181439
0.430556	0.591553	 2.40962	  42.742	0.0901113	  5.6185	0.0656347	 3.18575	0.673987	 3.32657	 98.3209	  4.4145	 353.738	 3095.99	  181618
0.434028	0.591265	 2.41634	  42.742	0.0901999	  5.6386	0.065673	 3.18748	0.674744	 3.32626	 98.3158	 4.41528	  353.57	 3096.07	  181796
  0.4375	0.590978	 2.42308	  42.742	0.0902882	  5.6586	0.0657105	 3.18914	0.675472	 3.32592	 98.3107	 4.41606	 353.402	 3096.14	  181973
0.440972	0.590692	 2.42985	  42.742	0.0903761	 5.67852	0.0657472	 3.19072	0.676172	 3.32555	 98.3056	 4.41683	 353.234	 3096.21	  182149
0.444444	0.590406	 2.43664	  42.742	0.0904636	 5.69834	0.0657833	 3.19222	0.676843	 3.32515	 98.3005	 4.41761	 353.067	 3096.28	  182325
0.447917	0.590121	 2.44345	  42.742	0.0905507	 5.71807	0.0658186	 3.19365	0.677487	 3.32472	 98.2955	 4.41838	   352.9	 3096.35	  182500
0.451389	0.589837	 2.45028	  42.742	0.0906374	 5.73771	0.0658532	   3.195	0.678103	 3.32426	 98.2904	 4.41916	 352.733	 3096.42	  182674
0.454861	0.589554	 2.45713	  42.742	0.0907237	 5.75727	0.0658872	 3.19629	0.678693	 3.32377	 98.2854	 4.41993	 352.567	  3096.5	  182847
0.458333	0.589271	 2.46401	  42.742	0.0908097	 5.77673	0.0659204	  3.1975	0.679258	 3.32325	 98.2803	  4.4207	   352.4	 3096.57	  183019
0.461806	0.588989	  2.4709	  42.742	0.0908952	  5.7961	0.065953	 3.19865	0.679797	  3.3227	 98.2753	 4.42148	 352.234	 3096.64	  183191
0.465278	0.588707	 2.47781	  42.742	0.0909803	 5.81539	0.065985	 3.19973	0.680311	 3.32213	 98.2703	 4.42225	 352.069	 3096.71	  183361
 0.46875	0.588426	 2.48474	  42.742	0.091065	 5.83458	0.0660163	 3.20075	0.680801	 3.32154	 98.2652	 4.42302	 351.903	 3096.78	  183531
0.472222	0.588146	 2.49169	  42.742	0.0911493	 5.85369	0.066047	  3.2017	0.681268	 3.32092	 98.2602	 4.42379	 351.738	 3096.85	  183700
0.475694	0.587866	 2.49865	  42.742	0.0912332	  5.8727	0.0660771	  3.2026	0.681711	 3.32027	 98.2552	 4.42456	 351.574	 3096.92	  183868
0.479167	0.587587	 2.50563	  42.742	0.0913166	 5.89163	0.0661066	 3.20343	0.682132	 3.31961	 98.2502	 4.42533	 351.409	 3096.99	  184036
0.482639	0.587309	 2.51263	  42.742	0.0913997	 5.91047	0.0661355	 3.20421	 0.68253	 3.31892	 98.2452	  4.4261	 351.245	 3097.06	  184202
0.486111	0.587031	 2.51963	  42.742	0.0914823	 5.92923	0.0661638	 3.20492	0.682907	 3.31821	 98.2403	 4.42687	 351.081	 3097.13	  184368
0.489583	0.586753	 2.52666	  42.742	0.0915645	 5.94789	0.0661915	 3.20559	0.683262	 3.31749	 98.2353	 4.42764	 350.918	  3097.2	  184533
0.493056	0.586476	  2.5337	  42.742	0.0916463	 5.96647	0.0662187	 3.20619	0.683596	 3.31674	 98.2303	 4.42841	 350.754	 3097.27	  184697
0.496528	  0.5862	 2.54075	  42.742	0.0917276	 5.98496	0.0662453	 3.20675	 0.68391	 3.31597	 98.2254	 4.42918	 350.591	 3097.34	  184860
     0.5	0.585924	 2.54781	  42.742	0.0918086	 6.00337	0.0662714	 3.20725	0.684205	 3.31518	 98.2204	 4.42995	 350.429	 3097.41	  185023
0.503472	0.585648	 2.55489	  42.742	0.0918891	 6.02168	0.066297	 3.20771	 0.68448	 3.31438	 98.2155	 4.43072	 350.266	 3097.48	  185184
0.506944	0.585373	 2.56198	  42.742	0.0919692	 6.03991	0.066322	 3.20811	0.684736	 3.31356	 98.2106	 4.43148	 350.104	 3097.55	  185345
0.510417	0.585099	 2.56908	  42.742	0.0920489	 6.05806	0.0663465	 3.20846	0.684973	 3.31272	 98.2056	 4.43225	 349.942	 3097.62	  185505
0.513889	0.584824	 2.57619	  42.742	0.0921282	 6.07612	0.0663706	 3.20877	0.685192	 3.31187	 98.2007	 4.43302	 349.781	 3097.69	  185664
0.517361	0.584551	 2.58332	  42.742	0.092207	 6.09409	0.0663941	 3.20904	0.685394	   3.311	 98.1958	 4.43378	 349.619	 3097.76	  185822
0.520833	0.584278	 2.59045	  42.742	0.0922854	 6.11198	0.0664171	 3.20925	0.685578	 3.31012	 98.1909	 4.43455	 349.458	 3097.83	  185979
0.524306	0.584005	  2.5976	  42.742	0.0923634	 6.12979	0.0664397	 3.20943	0.685745	 3.30922	 98.1861	 4.43531	 349.298	  3097.9	  186135
0.527778	0.583732	 2.60475	  42.742	0.092441	 6.14751	0.0664618	 3.20956	0.685895	 3.30831	 98.1812	 4.43608	 349.137	 3097.96	  186291
 0.53125	 0.58346	 2.61192	  42.742	0.0925182	 6.16514	0.0664834	 3.20965	 0.68603	 3.30738	 98.1763	 4.43684	 348.977	 3098.03	  186446
0.534722	0.583188	 2.61909	  42.742	0.092595	 6.18269	0.0665046	  3.2097	0.686148	 3.30644	 98.1715	 4.43761	 348.817	  3098.1	  186600
0.538194	0.582917	 2.62627	  42.742	0.0926713	 6.20016	0.0665253	 3.20971	0.686252	 3.30549	 98.1666	 4.43837	 348.658	 3098.17	  186753
0.541667	0.582646	 2.63347	  42.742	0.0927472	 6.21754	0.0665456	 3.20968	 0.68634	 3.30453	 98.1618	 4.43913	 348.498	 3098.24	  186905
0.545139	0.582376	 2.64067	  42.742	0.0928228	 6.23485	0.0665654	 3.20961	0.686413	 3.30355	 98.1569	  4.4399	 348.339	 3098.31	  187056
0.548611	0.582106	 2.64788	  42.742	0.0928979	 6.25206	0.0665849	  3.2095	0.686472	 3.30257	 98.1521	 4.44066	  348.18	 3098.37	  187207
